"downloaded","language","form","form_type","data_id","child_id","age","measure","vocab","n","first_administration","is_norming","monolingual","typically_developing"
2022-11-05,"English (American)","WG","WG",194851,83449,14,"production",371,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",194872,4582,14,"production",0,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",194873,83460,14,"production",73,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",194904,83476,14,"production",63,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",194908,83478,14,"production",2,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",194924,83486,14,"production",29,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",194954,83501,14,"production",4,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",194971,4631,14,"production",6,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",194981,4636,14,"production",1,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",194984,83516,14,"production",3,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",194990,83519,14,"production",72,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",194996,83522,14,"production",0,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195000,83524,14,"production",4,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195028,83538,14,"production",16,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195029,4660,14,"production",10,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195031,4661,14,"production",15,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195033,4662,14,"production",29,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195035,4663,14,"production",18,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195037,4664,14,"production",13,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195039,4665,14,"production",19,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195060,83554,14,"production",7,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195076,83562,14,"production",4,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195082,4686,14,"production",16,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195084,4687,14,"production",2,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195086,4688,14,"production",16,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195088,4689,14,"production",8,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195091,83570,14,"production",0,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195101,83575,14,"production",29,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195102,4696,14,"production",11,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195114,4702,14,"production",8,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195134,4712,14,"production",3,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195135,83592,14,"production",42,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195137,83593,14,"production",29,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195149,83599,14,"production",1,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195159,83604,14,"production",21,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195170,4730,14,"production",23,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195171,83610,14,"production",66,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195174,4732,14,"production",5,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195175,83612,14,"production",347,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195176,4733,14,"production",8,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195187,83618,14,"production",9,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195218,4754,14,"production",2,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195219,83634,14,"production",6,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195220,4755,14,"production",5,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195226,4758,14,"production",73,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195227,83638,14,"production",42,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195257,4773,14,"production",17,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195264,83657,14,"production",10,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195282,83666,14,"production",4,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195298,83674,14,"production",47,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195316,83683,14,"production",11,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195320,83685,14,"production",9,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195328,83689,14,"production",71,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195332,83691,14,"production",11,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195335,4812,14,"production",7,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195337,4813,14,"production",6,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195338,83694,14,"production",7,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195355,83703,14,"production",1,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195357,83704,14,"production",21,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195394,4841,14,"production",3,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195395,83723,14,"production",3,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195401,83726,14,"production",18,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195418,4853,14,"production",16,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195429,83740,14,"production",1,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195430,4859,14,"production",13,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195437,83744,14,"production",38,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195439,83745,14,"production",4,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195441,83746,14,"production",114,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195452,83752,14,"production",6,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195461,4874,14,"production",15,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195463,4875,14,"production",19,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195473,4880,14,"production",36,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195476,83764,14,"production",0,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195479,4883,14,"production",1,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195483,4885,14,"production",2,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195485,4886,14,"production",0,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195487,4887,14,"production",2,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195503,4895,14,"production",27,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195513,4900,14,"production",13,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195514,83783,14,"production",17,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195522,83787,14,"production",4,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195528,83790,14,"production",21,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195530,83791,14,"production",0,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195537,4912,14,"production",2,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195540,83796,14,"production",0,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195544,83798,14,"production",0,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195547,4917,14,"production",3,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195548,83800,14,"production",0,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195549,4918,14,"production",7,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195552,83802,14,"production",48,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195558,83805,14,"production",0,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195560,83806,14,"production",0,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195567,83810,14,"production",0,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195573,83813,14,"production",0,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195576,4931,14,"production",5,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195578,4932,14,"production",0,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195591,83822,14,"production",0,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195614,4950,14,"production",21,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195618,4952,14,"production",7,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195647,4966,14,"production",1,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195653,4969,14,"production",9,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195668,83861,14,"production",7,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195673,4979,14,"production",11,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195719,5002,14,"production",2,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195721,5003,14,"production",2,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195725,5005,14,"production",11,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195737,5011,14,"production",11,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195916,84066,14,"production",4,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",196257,84407,14,"production",0,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",196260,84410,14,"production",26,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",196263,84413,14,"production",0,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",196265,84415,14,"production",1,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",196267,84417,14,"production",134,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",196269,84419,14,"production",0,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",196272,84422,14,"production",0,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",196275,84425,14,"production",11,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",196277,84427,14,"production",58,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",196278,84428,14,"production",11,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",196279,84429,14,"production",6,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",196280,84430,14,"production",3,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",196289,84439,14,"production",5,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",196290,84440,14,"production",0,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",196292,84442,14,"production",2,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",196293,84443,14,"production",19,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",196294,84444,14,"production",43,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",196296,84446,14,"production",0,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",193351,82590,15,"production",34,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",193379,82618,15,"production",8,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",193402,82641,15,"production",13,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",193450,82689,15,"production",11,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",193511,82750,15,"production",5,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",193551,82790,15,"production",17,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",193568,82802,15,"production",12,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",193631,82834,15,"production",105,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",193639,82838,15,"production",13,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",193667,82852,15,"production",16,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",193690,82864,15,"production",333,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",193716,82877,15,"production",277,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",193718,82878,15,"production",137,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",193730,82884,15,"production",32,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",193814,4057,15,"production",190,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",193868,4084,15,"production",14,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",193897,4098,15,"production",106,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",194062,4180,15,"production",0,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",194073,83057,15,"production",1,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",194077,83059,15,"production",2,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",194081,83061,15,"production",123,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",194084,4191,15,"production",43,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",194087,83064,15,"production",1,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",194123,4210,15,"production",42,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",194125,4211,15,"production",53,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",194147,4222,15,"production",84,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",194148,83095,15,"production",2,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",194175,4236,15,"production",29,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",194179,4238,15,"production",25,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",194196,83119,15,"production",16,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",194199,4248,15,"production",11,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",194203,4250,15,"production",18,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",194205,4251,15,"production",7,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",194209,4253,15,"production",52,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",194216,83129,15,"production",388,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",194232,4264,15,"production",18,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",194242,4269,15,"production",35,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",194258,4277,15,"production",25,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",194269,83156,15,"production",1,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",194288,4292,15,"production",62,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",194291,83167,15,"production",152,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",194308,4302,15,"production",16,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",194319,83181,15,"production",3,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",194320,4308,15,"production",20,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",194346,83195,15,"production",14,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",194349,4322,15,"production",31,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",194353,4324,15,"production",102,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",194377,4336,15,"production",18,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",194387,4341,15,"production",44,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",194389,4342,15,"production",75,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",194401,4348,15,"production",7,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",194409,4352,15,"production",3,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",194416,83230,15,"production",105,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",194420,83232,15,"production",1,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",194421,4358,15,"production",167,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",194423,4359,15,"production",2,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",194429,4362,15,"production",10,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",194449,4372,15,"production",18,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",194451,4373,15,"production",155,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",194461,4378,15,"production",30,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",194481,4388,15,"production",4,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",194491,83268,15,"production",98,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",194493,83269,15,"production",14,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",194537,83291,15,"production",6,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",194552,4423,15,"production",9,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",194554,4424,15,"production",20,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",194556,4425,15,"production",33,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",194586,4440,15,"production",69,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",194590,4442,15,"production",90,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",194593,4443,15,"production",7,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",194595,4444,15,"production",0,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",194600,83323,15,"production",25,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",194601,4447,15,"production",15,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",194603,4448,15,"production",37,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",194605,4449,15,"production",88,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",194606,83326,15,"production",394,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",194607,4450,15,"production",24,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",194609,4451,15,"production",20,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",194611,4452,15,"production",6,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",194613,4453,15,"production",2,2949,TRUE,TRUE,TRUE,TRUE
